RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2006,ES,1641501,1456.22070,1,5,1,1976,1,1,1,1,1,2,1, ,-2, ,-2,1641502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1641502,1456.22070,1,10,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,1641501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1641503,1456.22070,1,8,1,2004,1,2,1,1,1,4,1,1641501,1,1641502,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,1444.57212,1,0,0
2006,ES,1641601,1413.91105,1,9,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1641602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1641602,1413.91105,1,8,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1641601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1641603,1413.91105,1,11,1,1984,1,1,1,1,1,2,1,1641601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1641604,1413.91105,1,11,1,1998,1,1,1,1,1,4,1,1641601,1,1641602,1, ,-2, ,-2,30,1,10,1,0,1,0,1,0,1,1437.49016,1,0,0
2006,ES,1641605,1413.91105,1,5,1,2000,1,1,1,1,1,4,1,1641601,1,1641602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1394.76317,1,0,0
2006,ES,1641701,775.28270,1,2,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1641702,775.28270,1,4,1,1991,1,1,1,1,1,4,1, ,-2,1641701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1641703,775.28270,1,7,1,1992,1,2,1,1,1,4,1, ,-2,1641701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1641704,775.28270,1,5,1,2003,1,2,1,1,1,4,1, ,-2,1641701,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,724.59946,1,0,1
2006,ES,1642101,1328.41604,1,12,1,1946,1,1,1,1,1,4,1, ,-2, ,-2,1642102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642102,1328.41604,1,1,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,1642101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642103,1328.41604,1,11,1,1975,1,1,1,1,1,1,1,1642101,1,1642102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642104,1328.41604,1,7,1,1979,1,1,1,1,1,1,1,1642101,1,1642102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642105,1328.41604,1,9,1,1986,1,2,1,1,1,4,1,1642101,1,1642102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642301,922.92065,1,3,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,1642302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1642302,922.92065,1,10,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1642301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1642303,922.92065,1,10,1,2000,1,2,1,1,1,4,1,1642301,1,1642302,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,910.42200,1,0,1
2006,ES,1642304,922.92065,1,8,1,2004,1,2,1,1,1,4,1,1642301,1,1642302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,915.53804,1,0,1
2006,ES,1642601,880.20981,1,12,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,1642602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642602,880.20981,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,1642601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1642603,880.20981,1,6,1,1981,1,2,1,1,1,4,1,1642601,1,1642602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643001,709.09959,1,8,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,1643002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1643002,709.09959,1,3,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1643001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1643101,1626.22498,1,8,1,1944,1,1,1,1,1,1,1, ,-2, ,-2,1643102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1643102,1626.22498,1,5,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,1643101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643103,1626.22498,1,1,1,1968,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643104,1626.22498,1,3,1,1972,1,1,1,1,1,2,1,1643101,1,1643102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643105,1626.22498,1,8,1,1981,1,1,1,1,1,1,1,1643101,1,1643102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643601,1459.19951,1,5,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1643602,1459.19951,1,12,1,1976,1,2,1,1,1,4,1, ,-2,1643601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643701,983.56181,1,10,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1643702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643702,983.56181,1,10,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1643701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643703,983.56181,1,9,1,1988,1,2,1,1,1,4,1,1643701,1,1643702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1643704,983.56181,1,6,1,1996,1,2,1,1,1,4,1,1643701,1,1643702,1, ,-2, ,-2,25,1,0,1,0,1,0,1,15,1,967.52750,1,0,0
2006,ES,1644201,1361.25974,1,12,1,1942,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1644501,969.03698,1,12,1,1945,1,2,1,1,1,3,1, ,-2,1644502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1644502,969.03698,1,4,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1644503,969.03698,1,5,1,1981,1,1,1,1,1,1,1, ,-2,1644501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1644601,1176.27618,1,3,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1644602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1644602,1176.27618,1,9,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1644601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1644603,1176.27618,1,11,1,1994,1,1,1,1,1,4,1,1644601,1,1644602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1257.24490,1,0,0
2006,ES,1644604,1176.27618,1,10,1,1997,1,2,1,1,1,4,1,1644601,1,1644602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1215.51136,1,0,0
2006,ES,1645201,912.75316,1,5,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1645202,912.75316,1,2,1,1995,1,1,1,1,1,4,1, ,-2,1645201,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,922.85673,1,1,1
2006,ES,1645203,912.75316,1,12,1,2001,1,1,1,1,1,4,1, ,-2,1645201,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,966.88151,1,1,1
2006,ES,1645401,3354.05393,1,11,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1645402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0, 
2006,ES,1645402,3354.05393,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,1645401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0, 
2006,ES,1645501,1611.33323,1,12,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,1645502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,1645502,1611.33323,1,3,1,1925,1,2,1,1,1,4,1, ,-2, ,-2,1645501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,1645601,1818.38326,1,11,1,1938,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1645701,1280.44178,1,5,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,1645702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1645702,1280.44178,1,9,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,1645701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1645703,1280.44178,1,4,1,1973,1,2,1,1,1,1,1,1645701,1,1645702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646201,1178.52806,1,1,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,1646202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646202,1178.52806,1,12,1,1970,1,2,1,1,1,2,1, ,-2, ,-2,1646201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646203,1178.52806,1,12,1,1998,1,2,1,1,1,4,1,1646201,1,1646202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1198.18180,1,0,0
2006,ES,1646204,1178.52806,1,12,1,2002,1,1,1,1,1,4,1,1646201,1, ,-2, ,-2,19,1, ,-2,0,1,3,1,0,1,0,1,1236.63101,1,0,0
2006,ES,1646401,998.91492,1,10,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,1646402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646402,998.91492,1,4,1,1948,1,2,1,1,1,1,1, ,-2, ,-2,1646401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646403,998.91492,1,7,1,1979,1,1,1,1,1,1,1,1646401,1,1646402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646601,5956.03800,1,3,1,1967,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1646901,1309.07745,1,1,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,1646902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1646902,1309.07745,1,10,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1646901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1646903,1309.07745,1,6,1,1980,1,2,1,1,1,4,1,1646902,1,1646901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1646904,1309.07745,1,1,1,1986,1,1,1,1,1,4,1,1646902,1,1646901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1646905,1309.07745,1,1,1,1994,1,1,1,1,1,4,1,1646902,1,1646901,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1399.18752,1,0,1
2006,ES,1647001,2059.97023,1,7,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1647002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647002,2059.97023,1,12,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,1647001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647003,2059.97023,1,9,1,1982,1,1,1,1,1,1,1,1647001,1,1647002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647004,2059.97023,1,7,1,1985,1,2,1,1,1,1,1,1647001,1,1647002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647101,1313.22606,1,3,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1647102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1647102,1313.22606,1,1,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,1647101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647103,1313.22606,1,1,1,1972,1,1,1,1,1,1,1,1647101,1,1647102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647201,864.55544,1,6,1,1957,1,1,1,1,1,2,1, ,-2, ,-2,1647202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647202,864.55544,1,6,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,1647201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647203,864.55544,1,2,1,1994,1,2,1,1,1,4,1,1647201,1,1647202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,924.06694,1,0,0
2006,ES,1647401,2816.04035,1,9,1,1920,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,1647402,2816.04035,1,5,1,1958,1,1,1,1,1,2,1,1647401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1647601,1432.50117,1,4,1,1967,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1647602,1432.50117,1,8,1,1989,1,1,1,1,1,4,1, ,-2,1647601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1647801,1928.96259,1,6,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,1647802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1647802,1928.96259,1,2,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,1647801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647803,1928.96259,1,10,1,1974,1,1,1,1,1,1,1,1647801,1,1647802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647804,1928.96259,1,8,1,1976,1,1,1,1,1,1,1,1647801,1,1647802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1647901,4143.63119,1,7,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,1647902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1647902,4143.63119,1,1,1,1974,1,1,1,1,1,4,1, ,-2, ,-2,1647901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1648101,811.60226,1,1,1,1947,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1648601,939.50266,1,8,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1648602,939.50266,1,1,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1648801,1127.90666,1,9,1,1934,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1648802,1127.90666,1,6,1,1966,1,1,1,1,1,2,1, ,-2,1648801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1648803,1127.90666,1,1,1,1968,1,2,1,1,1,1,1, ,-2,1648801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1648804,1127.90666,1,1,1,1993,1,1,1,1,1,4,1,1648802,1, ,-2, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1195.07669,1,0,0
2006,ES,1648805,1127.90666,1,11,1,1996,1,1,1,1,1,4,1,1648802,1, ,-2, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1109.51920,1,0,0
2006,ES,1648901,962.98743,1,6,1,1948,1,1,1,1,1,3,1, ,-2, ,-2,1648902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1648902,962.98743,1,5,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,1648901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1648903,962.98743,1,2,1,1980,1,2,1,1,1,4,1,1648901,1,1648902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,1649201,2476.53760,1,12,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,1649202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1649202,2476.53760,1,1,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,1649201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1649401,985.93337,1,10,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,1649402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1649402,985.93337,1,5,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,1649401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1649403,985.93337,1,10,1,1972,1,2,1,1,1,1,1,1649401,1,1649402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1649501,1170.54269,1,8,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1649502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1649502,1170.54269,1,9,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,1649501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1649503,1170.54269,1,7,1,1994,1,1,1,1,1,4,1,1649501,1,1649502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1251.11674,1,0,0
2006,ES,1649504,1170.54269,1,7,1,2000,1,2,1,1,1,4,1,1649501,1,1649502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1154.69062,1,0,0
2006,ES,1649901,1170.54269,1,5,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1649902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1649902,1170.54269,1,4,1,1962,1,2,1,1,1,4,1, ,-2, ,-2,1649901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1649903,1170.54269,1,7,1,1991,1,2,1,1,1,4,1,1649901,1,1649902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1649904,1170.54269,1,7,1,1991,1,1,1,1,1,4,1,1649901,1,1649902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650101,1421.49425,1,6,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,1650102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650102,1421.49425,1,1,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,1650101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650103,1421.49425,1,5,1,1981,1,2,1,1,1,1,1,1650101,1,1650102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650104,1421.49425,1,12,1,1989,1,1,1,1,1,4,1,1650101,1,1650102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650105,1421.49425,1,6,1,1987,1,1,1,1,1,4,1,1650101,1,1650102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650201,1580.29696,1,1,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1650202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650202,1580.29696,1,1,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,1650201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650203,1580.29696,1,6,1,1984,1,2,1,1,1,4,1,1650201,1,1650202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650204,1580.29696,1,3,1,1986,1,1,1,1,1,4,1,1650201,1,1650202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650205,1580.29696,1,1,1,1990,1,2,1,1,1,4,1,1650201,1,1650202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1650301,1154.12902,1,6,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1650302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650302,1154.12902,1,2,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1650301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650303,1154.12902,1,5,1,1992,1,1,1,1,1,4,1,1650301,1,1650302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650401,1363.74627,1,4,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1650501,1143.65041,1,1,1,1961,1,1,1,1,1,1,1,1650505,1,1650506,1,1650502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650502,1143.65041,1,8,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1650501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650503,1143.65041,1,4,1,1992,1,1,1,1,1,4,1,1650501,1,1650502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650504,1143.65041,1,4,1,1994,1,1,1,1,1,4,1,1650501,1,1650502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1222.37334,1,0,0
2006,ES,1650505,1143.65041,1,11,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,1650506,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1650506,1143.65041,1,9,1,1937,1,2,1,1,1,3,1, ,-2, ,-2,1650505,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,1650701,1312.81552,1,1,1,1962,1,1,1,1,1,2,1, ,-2, ,-2,1650702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650702,1312.81552,1,6,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1650701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650703,1312.81552,1,2,1,1987,1,1,1,1,1,4,1,1650701,1,1650702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1650704,1312.81552,1,12,1,1990,1,1,1,1,1,4,1,1650701,1,1650702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1651201,972.91888,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1651202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1651202,972.91888,1,4,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,1651201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1651203,972.91888,1,1,1,1994,1,2,1,1,1,4,1,1651201,1,1651202,1, ,-2, ,-2,25,1,5,1,0,1,0,1,0,1,1039.88954,1,0,0
2006,ES,1651204,972.91888,1,5,1,1996,1,1,1,1,1,4,1,1651201,1,1651202,1, ,-2, ,-2,25,1,5,1,0,1,0,1,0,1,957.05808,1,0,0
2006,ES,1651401,1067.03675,1,11,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1651402,1067.03675,1,8,1,1986,1,2,1,1,1,1,1, ,-2,1651401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,1651501,1178.42482,1,11,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,1651502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1651502,1178.42482,1,3,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1651501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,1651503,1178.42482,1,8,1,1993,1,1,1,1,1,4,1,1651502,1,1651501,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1248.60335,1,0,1
2006,ES,1651504,1178.42482,1,2,1,1996,1,2,1,1,1,4,1,1651502,1,1651501,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1159.21380,1,0,1
