RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2013,ES,6804,3022.84031,1,10,1,1976,1,1,1,1,1,4,1,6801,1,6802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,6901,2649.44846,1,4,1,1939,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,7001,2821.93587,1,6,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,7002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7002,2821.93587,1,11,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,7001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7003,2821.93587,1,1,1,1992,1,1,1,1,1,4,1,7002,1,7001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7004,2821.93587,1,11,1,1996,1,2,1,1,1,4,1,7002,1,7001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7101,2538.62973,1,11,1,1949,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,7201,2043.73878,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,7202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7202,2043.73878,1,1,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,7201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7203,2043.73878,1,8,1,1997,1,2,1,1,1,4,1,7201,1,7202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7204,2043.73878,1,2,1,2008,1,2,1,1,1,4,1,7201,1,7202,1, ,-2,25,1, ,-2,0,1,0,1,0,1,15,1,1901.39376,1,0,0
2013,ES,7301,2969.46365,1,1,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,7302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,7302,2969.46365,1,11,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,7301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,7401,1475.53391,1,1,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,7402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7402,1475.53391,1,5,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,7401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7403,1475.53391,1,8,1,2006,1,1,1,1,1,4,1,7401,1,7402,1, ,-2, ,-2,28,1,15,1,0,1,0,1,0,1,1756.05049,1,0,0
2013,ES,7501,434.03553,1,6,1,1966,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7502,434.03553,1,11,1,1992,1,2,1,1,1,4,1, ,-2,7501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7601,1602.80820,1,2,1,1939,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,7701,1962.39072,1,9,1,1971,1,1,1,1,1,2,1, ,-2, ,-2,7702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7702,1962.39072,1,10,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,7701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7703,1962.39072,1,1,1,1995,1,1,1,1,1,4,1,7701,1,7702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7801,3379.58335,1,4,1,1955,1,1,1,2,1,1,1, ,-2, ,-2,7802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,7802,3379.58335,1,10,1,1956,1,2,1,2,1,4,1, ,-2, ,-2,7801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,7803,3379.58335,1,9,1,1986,1,1,1,2,1,4,1,7801,1,7802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,7804,3379.58335,1,9,1,1988,1,1,1,2,1,4,1,7801,1,7802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,7901,2168.98368,1,4,1,1958,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7902,2168.98368,1,7,1,1984,1,2,1,1,1,4,1,7901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,7903,2168.98368,1,6,1,1994,1,1,1,1,1,4,1,7901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8101,1915.76827,1,12,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,8102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8102,1915.76827,1,5,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,8101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8103,1915.76827,1,6,1,2006,1,1,1,1,1,4,1,8101,1,8102,1, ,-2, ,-2,25,1,10,1,0,1,0,1,0,1,2279.97864,1,0,0
2013,ES,8104,1915.76827,1,10,1,2007,1,1,1,1,1,4,1,8101,1,8102,1, ,-2,25,1, ,-2,10,1,0,1,0,1,0,1,1782.33631,1,0,0
2013,ES,8201,1573.10154,1,3,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,8202,1573.10154,1,5,1,1945,1,2,1,1,1,3,1, ,-2, ,-2,8201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,8301,2061.07115,1,9,1,1965,1,2,1,1,1,4,1, ,-2, ,-2,8302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8302,2061.07115,1,3,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8303,2061.07115,1,1,1,1991,1,1,1,1,1,4,1,8302,1,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8501,2755.98481,1,5,1,1941,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,8601,1614.89632,1,9,1,1960,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8602,1614.89632,1,12,1,1989,1,2,1,1,1,4,1,8601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8701,1716.64796,1,1,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8702,1716.64796,1,12,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,8701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8703,1716.64796,1,3,1,1990,1,2,1,1,1,4,1,8701,1,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8704,1716.64796,1,3,1,1994,1,1,1,1,1,4,1,8701,1,8702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,8801,1405.44182,1,11,1,1946,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,8901,1835.77346,1,5,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,8902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,8902,1835.77346,1,10,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,8901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,9001,1850.08774,1,2,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,9002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9002,1850.08774,1,9,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,9001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9101,1862.62181,1,3,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9102,1862.62181,1,11,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,9101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9301,1086.79656,1,12,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,9302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,9302,1086.79656,1,7,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,9303,1086.79656,1,2,1,2007,1,2,1,1,1,4,1,9302,1,9301,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1293.40953,1,0,0
2013,ES,9401,1302.89857,1,3,1,1958,1,1,1,1,1,2,1, ,-2, ,-2,9402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,9402,1302.89857,1,10,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,9401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,9403,1302.89857,1,8,1,1986,1,2,1,1,1,2,1,9401,1,9402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,9501,2929.08520,1,7,1,1954,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,9601,1983.16132,1,7,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,9602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9602,1983.16132,1,7,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,9601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,9701,1820.62584,1,1,1,1988,1,2,1,1,1,2,1, ,-2, ,-2,9702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,9702,1820.62584,1,12,1,1985,1,1,1,1,1,2,1, ,-2, ,-2,9701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,9703,1820.62584,1,6,1,2007,1,1,1,1,1,4,1, ,-2,9701,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1693.82049,1,1,1
2013,ES,9704,1820.62584,1,3,1,2011,1,2,1,1,1,4,1,9702,1,9701,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2003.64057,1,1,1
2013,ES,9705,1820.62584,1,7,1,2012,1,2,1,1,1,4,1,9702,1,9701,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1761.37616,1,1,1
2013,ES,9801,2306.19999,1,6,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,9901,886.12536,1,12,1,1965,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,9902,886.12536,1,8,1,1985,1,1,1,1,1,4,1, ,-2,9901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,9903,886.12536,1,2,1,2003,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2,28,1,12,1,0,1,0,1,0,1,930.68060,1,0,1
2013,ES,10201,2085.73062,1,1,1,1940,1,2,1,1,1,3,1, ,-2, ,-2,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,10202,2085.73062,1,9,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,10201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,10301,1177.68717,1,5,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,10401,1764.60483,1,6,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10402,1764.60483,1,8,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,10401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10403,1764.60483,1,12,1,2005,1,1,1,1,1,4,1,10401,1,10402,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1701.14250,1,0,0
2013,ES,10404,1764.60483,1,10,1,2009,1,1,1,1,1,4,1,10401,1,10402,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1748.87534,1,0,0
2013,ES,10501,3520.35819,1,8,1,1934,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,10801,3554.18348,1,6,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10802,3554.18348,1,9,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,10801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10803,3554.18348,1,10,1,1990,1,2,1,1,1,1,1,10802,1,10801,1,10804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10804,3554.18348,1,1,1,1990,1,1,1,1,1,2,1, ,-2, ,-2,10803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,10901,6994.91769,1,7,1,1961,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,11101,6577.76948,1,9,1,1967,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,11102,6577.76948,1,3,1,1998,1,2,1,1,1,4,1, ,-2,11101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,11103,6577.76948,1,2,1,2002,1,1,1,1,1,4,1, ,-2,11101,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,6421.32038,1,0,1
2013,ES,11104,6577.76948,1,2,1,2002,1,1,1,1,1,4,1, ,-2,11101,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,6421.32038,1,0,1
2013,ES,11301,2233.30045,1,2,1,1948,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,11401,2000.68966,1,1,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,11402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11402,2000.68966,1,3,1,1966,1,2,1,1,1,2,1, ,-2, ,-2,11401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11403,2000.68966,1,7,1,1995,1,1,1,1,1,2,1,11401,1,11402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11501,2251.78200,1,1,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,11502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11502,2251.78200,1,4,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,11501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11503,2251.78200,1,7,1,1993,1,2,1,1,1,4,1,11502,1,11501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11701,7700.52126,1,3,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,11702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,11702,7700.52126,1,4,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,11701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,11703,7700.52126,1,5,1,1998,1,2,1,1,1,4,1,11701,1,11702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,11704,7700.52126,1,12,1,2005,1,1,1,1,1,4,1,11701,1,11702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,7423.57933,1,1,1
2013,ES,11801,3661.22803,1,2,1,1972,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,11901,2802.81122,1,1,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,11902,2802.81122,1,12,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,11901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11903,2802.81122,1,11,1,1984,1,1,1,1,1,2,1,11901,1,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,11904,2802.81122,1,7,1,1987,1,2,1,1,1,2,1,11901,1,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12001,4060.82809,1,10,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,12101,3614.30274,1,7,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,12102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12102,3614.30274,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,12101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12103,3614.30274,1,4,1,2005,1,2,1,1,1,4,1,12102,1,12101,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,3484.31778,1,0,0
2013,ES,12201,2232.27897,1,10,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12202,2232.27897,1,4,1,1981,1,2,1,1,1,2,1, ,-2, ,-2,12201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12203,2232.27897,1,11,1,2007,1,2,1,1,1,4,1,12201,1,12202,1, ,-2,5,1, ,-2,0,1,0,1,0,1,0,1,2076.80226,1,0,0
2013,ES,12301,2249.78070,1,6,1,1962,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,12302,2249.78070,1,2,1,1983,1,1,1,1,1,2,1, ,-2,12301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,12401,2238.50798,1,1,1,1938,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,12501,1618.97050,1,10,1,1947,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,12601,2147.21048,1,4,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,12602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12602,2147.21048,1,12,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,12601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,12701,4469.72473,1,1,1,1966,1,1,1,1,1,2,1, ,-2, ,-2,12702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,12702,4469.72473,1,9,1,1975,1,2,1,1,1,2,1, ,-2, ,-2,12701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,12703,4469.72473,1,1,1,2001,1,1,1,1,1,4,1,12701,1,12702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,4552.50154,1,1,1
2013,ES,12801,3900.04828,1,8,1,1928,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,13001,1312.18050,1,5,1,1964,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,13002,1312.18050,1,6,1,1995,1,1,1,1,1,2,1, ,-2,13001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,13101,5668.06972,1,9,1,1936,1,1,1,1,1,4,1, ,-2, ,-2,13102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,13102,5668.06972,1,9,1,1938,1,2,1,1,1,3,1, ,-2, ,-2,13101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,13103,5668.06972,1,6,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13104,5668.06972,1,12,1,1990,1,2,1,1,1,4,1, ,-2,13103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13105,5668.06972,1,7,1,1992,1,2,1,1,1,4,1, ,-2,13103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13106,5668.06972,1,5,1,1993,1,1,1,1,1,4,1, ,-2,13103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13201,1858.92657,1,10,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,13202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13202,1858.92657,1,3,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,13201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13203,1858.92657,1,3,1,1996,1,2,1,1,1,4,1,13202,1,13201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13204,1858.92657,1,12,1,2006,1,2,1,1,1,4,1,13202,1,13201,1, ,-2, ,-2,22,1,0,1,0,1,0,1,0,1,2212.33066,1,0,1
2013,ES,13301,1032.52876,1,12,1,1957,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,13302,1032.52876,1,7,1,1985,1,2,1,1,1,1,1, ,-2,13301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,13401,2202.14667,1,3,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,13402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,13402,2202.14667,1,9,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,13401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,13501,3279.60748,1,7,1,1984,1,2,1,1,1,4,1,13502,1,13503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,13502,3279.60748,1,3,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,13503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,13503,3279.60748,1,7,1,1933,1,2,1,1,1,3,1, ,-2, ,-2,13502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,13701,2318.88558,1,7,1,1965,1,2,1,1,1,4,1, ,-2, ,-2,13702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13702,2318.88558,1,10,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,13701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13703,2318.88558,1,5,1,1991,1,1,1,1,1,2,1,13702,1,13701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13704,2318.88558,1,10,1,1996,1,2,1,1,1,4,1,13702,1,13701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,13801,494.23479,1,4,1,1954,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,13901,2711.84776,1,6,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,14001,1272.78314,1,4,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,14002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,14002,1272.78314,1,5,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,14001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,14003,1272.78314,1,11,1,2003,1,2,1,1,1,4,1,14001,1,14002,1, ,-2, ,-2,25,1,15,1,1,1,0,1,0,1,1317.97212,1,0,0
2013,ES,14004,1272.78314,1,11,1,2006,1,1,1,1,1,4,1,14001,1,14002,1, ,-2, ,-2,25,1,15,1,1,1,0,1,0,1,1514.75438,1,0,0
2013,ES,14101,1445.31335,1,3,1,1956,1,1,1,1,1,3,1, ,-2, ,-2,14104,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
